 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: DARTWARS_TestChip_res2_w2_l320
 Data is De-embedded 
 Data File Written: 10/09/2024 13:45:04
Project Date: 06/30/2023 17:10:43
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11],RE[Z12],IM[Z12],RE[Z13],IM[Z13],RE[Z21],IM[Z21],RE[Z22],IM[Z22],RE[Z23],IM[Z23],RE[Z31],IM[Z31],RE[Z32],IM[Z32],RE[Z33],IM[Z33]
2.850000000000000,-9.504475725e-8,-151.2949432227,-6.331636781e-8,-159.6736528356,2.6179962842e-7,1.9591607835707,-6.331637046e-8,-159.6736528356,-3.506816470e-8,-151.2948592284,1.6806636882e-7,1.9592593901881,2.6179962820e-7,1.9591607835707,1.6806636838e-7,1.9592593901881,1.0670153587e-7,-121.0355975327
2.875000000000000,-1.052900586e-7,-149.8768874709,-6.511194997e-8,-158.3304360154,1.6074134290e-7,1.9420806852528,-6.511196009e-8,-158.3304360154,2.0956098272e-9,-149.8768027535,1.0316628551e-7,1.9421800702840,1.6074134301e-7,1.9420806852528,1.0316628574e-7,1.9421800702840,8.2946072908e-8,-119.4933556443
2.900000000000000,-1.130886040e-7,-148.4823692243,-6.611057051e-8,-157.0107924715,7.4173977849e-8,1.9252947173253,-6.611056480e-8,-157.0107924715,3.5792517291e-8,-148.4822837817,4.7173991824e-8,1.9253948922526,7.4173978182e-8,1.9252947173253,4.7173991935e-8,1.9253948922526,5.9867701147e-8,-117.9734596213
2.925000000000000,5.799041802e-13,-147.1107842480,3.003387469e-13,-155.7141183581,-5.05151476e-15,1.9087953376650,4.976496645e-13,-155.7141183581,2.010691960e-13,-147.1106982224,-3.33066907e-15,1.9088963143803,-6.10622664e-15,1.9087953376653,-2.10942375e-15,1.9088963143805,-1.12826415e-14,-116.4753363607
2.950000000000000,-1.226558173e-7,-145.7615489924,-6.627135599e-8,-154.4398303139,-6.041766015e-8,1.8925752649708,-6.627136424e-8,-154.4398303139,9.3268643507e-8,-145.7614620932,-4.091838923e-8,1.8926770516387,-6.041766021e-8,1.8925752649708,-4.091838923e-8,1.8926770516387,1.6504813348e-8,-114.9984322450
2.975000000000000,-1.250123919e-7,-144.4340992056,-6.567528890e-8,-153.1873645786,-1.107645776e-7,1.8766274551604,-6.567528896e-8,-153.1873645786,1.1730846063e-7,-144.4340115752,-7.436638400e-8,1.8767300624533,-1.107645775e-7,1.8766274551604,-7.436638394e-8,1.8767300624533,-3.443957574e-9,-113.5422121760
3.000000000000000,-1.261022987e-7,-143.1278896436,-6.476907594e-8,-151.9561761986,-1.512655197e-7,1.8609451040201,-6.476907973e-8,-151.9561761986,1.3839907533e-7,-143.1278012800,-1.016007118e-7,1.8610485409826,-1.512655198e-7,1.8609451040201,-1.016007118e-7,1.8610485409826,-2.204517133e-8,-112.1061589499
3.025000000000000,-1.261577667e-7,-141.8423930296,-6.364243842e-8,-150.7457382389,-1.829391932e-7,1.8455216310738,-6.364242131e-8,-150.7457382389,1.5668488259e-7,-141.8423039308,-1.232241625e-7,1.8456259061732,-1.829391931e-7,1.8455216310738,-1.232241623e-7,1.8456259061732,-3.917892066e-8,-110.6897724445
3.050000000000000,-1.253907105e-7,-140.5770993683,-6.237588094e-8,-149.5555410466,-2.067475474e-7,1.8303506716437,-6.237588350e-8,-149.5555410466,1.7231259999e-7,-140.5770095325,-1.398100800e-7,1.8304557927839,-2.067475473e-7,1.8303506716437,-1.398100798e-7,1.8304557927839,-5.474504136e-8,-109.2925689342
3.075000000000000,-1.239898337e-7,-139.3315152434,-6.103816435e-8,-148.3850915490,-2.235962489e-7,1.8154260680753,-6.103816388e-8,-148.3850915490,1.8543345896e-7,-139.3314246688,-1.519021067e-7,1.8155320426113,-2.235962491e-7,1.8154260680753,-1.519021069e-7,1.8155320426113,-6.866302380e-8,-107.9140804232
3.100000000000000,-1.221248251e-7,-138.1051631492,-5.968981777e-8,-147.2339125842,-2.343352406e-7,1.8007418613874,-5.968982141e-8,-147.2339125842,1.9619972534e-7,-138.1050718341,-1.600139913e-7,1.8008486961399,-2.343352407e-7,1.8007418613874,-1.600139914e-7,1.8008486961399,-8.087205990e-8,-106.5538540113
3.125000000000000,-1.199448009e-7,-136.8975808538,-5.838140579e-8,-146.1015422654,-2.397594849e-7,1.7862922833219,-5.838140243e-8,-146.1015422654,2.0476613018e-7,-136.8974887965,-1.646295746e-7,1.7863999845928,-2.397594852e-7,1.7862922833219,-1.646295748e-7,1.7863999845928,-9.133076986e-8,-105.2114512898
3.150000000000000,-1.175806041e-7,-135.7083207936,-5.715507243e-8,-144.9875333744,-2.406098268e-7,1.7720717487730,-5.715506360e-8,-144.9875333744,2.1128856690e-7,-135.7082279925,-1.662028785e-7,1.7721803223609,-2.406098265e-7,1.7720717487730,-1.662028783e-7,1.7721803223609,-1.000165687e-7,-103.8864477667
3.175000000000000,-1.151455713e-7,-134.5369494949,-5.604545992e-8,-143.8914527842,-2.375739709e-7,1.7580748485736,-5.604546293e-8,-143.8914527842,2.1592279957e-7,-134.5368559485,-1.651582924e-7,1.7581842997903,-2.375739711e-7,1.7580748485736,-1.651582925e-7,1.7581842997903,-1.069255228e-7,-102.5784323188
3.200000000000000,-1.127367515e-7,-133.3830470243,-5.508002965e-8,-142.8128809088,-2.312876060e-7,1.7442963426206,-5.508003749e-8,-142.8128809088,2.1882417229e-7,-133.3829527311,-1.618908994e-7,1.7444066763069,-2.312876057e-7,1.7442963426206,-1.618908991e-7,1.7444066763069,-1.120714604e-7,-101.2870066694
3.225000000000000,-1.104357455e-7,-132.2462064636,-5.427982196e-8,-141.7514111778,-2.223356206e-7,1.7307311533184,-5.427983908e-8,-141.7514111778,2.2014660689e-7,-132.2461114223,-1.567668764e-7,1.7308423738614,-2.223356208e-7,1.7307311533184,-1.567668766e-7,1.7308423738614,-1.154850859e-7,-100.0117848901
3.250000000000000,-1.083091384e-7,-131.1260334088,-5.365915847e-8,-140.7066495366,-2.112534401e-7,1.7173743593270,-5.365915445e-8,-140.7066495366,2.2004337519e-7,-131.1259376182,-1.501240133e-7,1.7174864706768,-2.112534404e-7,1.7173743593270,-1.501240134e-7,1.7174864706768,-1.172134010e-7,-98.75239292642
3.275000000000000,-1.064101484e-7,-130.0221454933,-5.322716054e-8,-139.6782139681,-1.985284410e-7,1.7042211895948,-5.322716989e-8,-139.6782139681,2.1866491068e-7,-130.0220489521,-1.422722914e-7,1.7043341952822,-1.985284409e-7,1.7042211895948,-1.422722913e-7,1.7043341952822,-1.173185687e-7,-97.50846814398
3.300000000000000,-1.047802148e-7,-128.9341719309,-5.298863606e-8,-138.6657340368,-1.846014582e-7,1.6912670176636,-5.298862783e-8,-138.6657340368,2.1615846712e-7,-128.9340746380,-1.334945496e-7,1.6913809208175,-1.846014583e-7,1.6912670176636,-1.334945495e-7,1.6913809208175,-1.158770183e-7,-96.27965889632
3.325000000000000,-1.034475738e-7,-127.8617530812,-5.294247688e-8,-137.6688504539,-1.698684165e-7,1.6785073562305,-5.294247235e-8,-137.6688504539,2.1266922361e-7,-127.8616550357,-1.240472652e-7,1.6786221595957,-1.698684166e-7,1.6785073562305,-1.240472650e-7,1.6786221595957,-1.129780098e-7,-95.06562411166
3.350000000000000,-1.024305345e-7,-126.8045400335,-5.308420747e-8,-136.6872146609,-1.546819647e-7,1.6659378519525,-5.308421830e-8,-136.6872146609,2.0833793897e-7,-126.8044412344,-1.141613302e-7,1.6660535579079,-1.546819646e-7,1.6659378519525,-1.141613302e-7,1.6660535579079,-1.087229677e-7,-93.86603289831
3.375000000000000,-1.017379156e-7,-125.7621942090,-5.340630636e-8,-135.7204884325,-1.393532323e-7,1.6535542804836,-5.340630636e-8,-135.7204884325,2.0330083830e-7,-125.7620946555,-1.040429506e-7,1.6536708910603,-1.393532325e-7,1.6535542804836,-1.040429506e-7,1.6536708910603,-1.032237609e-7,-92.68056416762
3.400000000000000,-1.013685793e-7,-124.7343869815,-5.389684598e-8,-134.7683434964,-1.241536383e-7,1.6413525417291,-5.389682964e-8,-134.7683434964,1.9769057603e-7,-124.7342866728,-9.387458094e-8,1.6414700586287,-1.241536383e-7,1.6413525417291,-9.387458078e-8,1.6414700586287,-9.660183489e-8,-91.50890627360
3.425000000000000,-1.013142345e-7,-123.7207993137,-5.454227938e-8,-133.8304611705,-1.093167391e-7,1.6293286553095,-5.454228138e-8,-133.8304611705,1.9163396268e-7,-123.7206982492,-8.381590133e-8,1.6294470799224,-1.093167390e-7,1.6293286553095,-8.381590111e-8,1.6294470799224,-8.898644171e-8,-90.35075666823
3.450000000000000,-1.015596807e-7,-122.7211214102,-5.532693722e-8,-132.9065320150,-9.504012272e-8,1.6174787562203,-5.532694849e-8,-132.9065320150,1.8525210723e-7,-122.7210195893,-7.400484053e-8,1.6175980896446,-9.504012288e-8,1.6174787562203,-7.400484092e-8,1.6175980896446,-8.051402814e-8,-89.20582157185
3.475000000000000,-1.020817561e-7,-121.7350523844,-5.623185609e-8,-131.9962555005,-8.148738828e-8,1.6057990906801,-5.623185050e-8,-131.9962555005,1.7866185724e-7,-121.7349498066,-6.455867657e-8,1.6059193337397,-8.148738817e-8,1.6057990906801,-6.455867629e-8,1.6059193337397,-7.132584588e-8,-88.07381565774
3.500000000000000,-1.028536578e-7,-120.7622999410,-5.723816260e-8,-131.0993396892,-6.879007536e-8,1.5942860121567,-5.723816908e-8,-131.0993396892,1.7197254745e-7,-120.7621966058,-5.557509292e-8,1.5944071654199,-6.879007541e-8,1.5942860121567,-5.557509286e-8,1.5944071654199,-6.156776833e-8,-86.95446175020
3.525000000000000,-1.038422861e-7,-119.8025800708,-5.832469670e-8,-130.2155009306,-5.704971079e-8,1.5829359775615,-5.832470336e-8,-130.2155009306,1.6528811671e-7,-119.8024759779,-4.713334401e-8,1.5830580413598,-5.704971051e-8,1.5829359775615,-4.713334378e-8,1.5830580413598,-5.138784775e-8,-85.84749053550
3.550000000000000,-1.050115965e-7,-118.8556167593,-5.947004942e-8,-129.3444635697,-4.633979916e-8,1.5717455436060,-5.947005569e-8,-129.3444635697,1.5870575949e-7,-118.8555119084,-3.929538239e-8,1.5718685180522,-4.633979933e-8,1.5717455436060,-3.929538273e-8,1.5718685180522,-4.093571602e-8,-84.75264028507
3.575000000000000,-1.063225632e-7,-117.9211417068,-6.065274651e-8,-128.4859596674,-3.670787324e-8,1.5607113633104,-6.065273515e-8,-128.4859596674,1.5231528551e-7,-117.9210360977,-3.210703270e-8,1.5608352483174,-3.670787341e-8,1.5607113633104,-3.210703270e-8,1.5608352483174,-3.036105254e-8,-83.66965659020
3.600000000000000,-1.077324593e-7,-116.9988940607,-6.185010335e-8,-127.6397287326,-2.817755301e-8,1.5498301826584,-6.185009572e-8,-127.6397287326,1.4620069682e-7,-116.9987876932,-2.559919055e-8,1.5499549779567,-2.817755274e-8,1.5498301826584,-2.559919043e-8,1.5499549779567,-1.981198753e-8,-82.59829210797
3.625000000000000,-1.091972349e-7,-116.0886201587,-6.303975998e-8,-126.8055174653,-2.075056393e-8,1.5390988373896,-6.303974320e-8,-126.8055174653,1.4043877754e-7,-116.0885130327,-1.978898473e-8,1.5392245425463,-2.075056382e-8,1.5390988373896,-1.978898445e-8,1.5392245425463,-9.434151318e-9,-81.53830631749
3.650000000000000,-1.106722260e-7,-115.1900732825,-6.420055234e-8,-125.9830795106,-1.440877534e-8,1.5285142499253,-6.420055943e-8,-125.9830795106,1.3509817810e-7,-115.1899653979,-1.468096211e-8,1.5286408643612,-1.440877506e-8,1.5285142499253,-1.468096200e-8,1.5286408643612,6.306042129e-10,-80.48946528634
3.675000000000000,-1.121120582e-7,-114.3030134215,-6.531148812e-8,-125.1721752222,-9.116237820e-9,1.5180734264180,-6.531149038e-8,-125.1721752222,1.3024080311e-7,-114.3029047783,-1.026829133e-8,1.5182009494259,-9.116237987e-9,1.5180734264180,-1.026829166e-8,1.5182009494259,1.0245664071e-8,-79.45154144641
3.700000000000000,-1.134705464e-7,-113.4272070462,-6.635176142e-8,-124.3725714361,-4.821182675e-9,1.5077734539227,-6.635174521e-8,-124.3725714361,1.2592186939e-7,-113.4270976445,-6.533931063e-9,1.5079018846842,-4.821182342e-9,1.5077734539227,-6.533930730e-9,1.5079018846842,1.9280437994e-8,-78.42431337891
3.725000000000000,-1.147035825e-7,-112.5624268909,-6.730294381e-8,-123.5840412528,-1.457979903e-9,1.4976114976805,-6.730295802e-8,-123.5840412528,1.2218795995e-7,-112.5623167307,-3.451774533e-9,1.4977408352834,-1.457980181e-9,1.4976114976805,-3.451775088e-9,1.4977408352834,2.7611772281e-8,-77.40756560798
3.750000000000000,-1.08757621e-13,-111.7084517695,-4.21057720e-13,-122.8063638644,4.329869796e-15,1.4875847978090,-2.13501525e-13,-122.8063638644,-4.91371267e-13,-111.7083409118,3.830269435e-15,1.4877150417951,1.110223025e-16,1.4875847978084,3.663735981e-15,1.4877150417948,-2.45905726e-14,-76.40108839987
3.775000000000000,-1.166186883e-7,-110.8650662504,-6.886614575e-8,-122.0393241751,2.7929360491e-9,1.4776906703126,-6.886614590e-8,-122.0393241751,1.1662968097e-7,-110.8649545737,8.987152134e-10,1.4778218185706,2.7929358826e-9,1.4776906703126,8.987152134e-10,1.4778218185706,4.1713051353e-8,-75.40467758641
3.800000000000000,-1.172190839e-7,-110.0320607137,-6.944713908e-8,-121.2827129668,3.8638177657e-9,1.4679264976517,-6.944714109e-8,-121.2827129668,1.1486282662e-7,-110.0319482788,2.2543253375e-9,1.4680585496182,3.8638177102e-9,1.4679264976517,2.2543255040e-9,1.4680585496182,4.7281728896e-8,-74.41813435483
3.825000000000000,-1.175307234e-7,-109.2092309159,-6.987621465e-8,-120.5363263556,4.3654995174e-9,1.4582897334591,-6.987621240e-8,-120.5363263556,1.1379754823e-7,-109.2091177232,3.1301137793e-9,1.4584226880109,4.3654994064e-9,1.4582897334591,3.1301137238e-9,1.4584226880109,5.1745664113e-8,-73.44126509965
3.850000000000000,-1.175190735e-7,-108.3963779377,-7.014178775e-8,-119.7999657936,4.4045043168e-9,1.4487778968069,-7.014178400e-8,-119.7999657936,1.1344532361e-7,-108.3962639872,3.5807764531e-9,1.4489117528072,4.4045045389e-9,1.4487778968069,3.5807768972e-9,1.4489117528072,5.5031703120e-8,-72.47388124027
3.875000000000000,-1.171527767e-7,-107.5933079873,-7.023425253e-8,-119.0734378614,4.0902184972e-9,1.4393885707758,-7.023427713e-8,-119.0734378614,1.1381048836e-7,-107.5931932793,3.6636162437e-9,1.4395233270885,4.0902182752e-9,1.4393885707758,3.6636160772e-9,1.4395233270885,5.7078855279e-8,-71.51579906147
3.900000000000000,-1.164048699e-7,-106.7998322368,-7.014658349e-8,-118.3565541047,3.5332651249e-9,1.4301194004030,-7.014658210e-8,-118.3565541047,1.1489035319e-7,-106.7997167714,3.4375878810e-9,1.4302550559074,3.5332651249e-9,1.4301194004030,3.4375881031e-9,1.4302550559074,5.7838667039e-8,-70.56683955749
3.925000000000000,-1.152508158e-7,-106.0157666633,-6.987251918e-8,-117.6491308751,2.8439171573e-9,1.4209680907098,-6.987251030e-8,-117.6491308751,1.1667672076e-7,-106.0156504407,2.9623792308e-9,1.4211046443135,2.8439172128e-9,1.4209680907098,2.9623792308e-9,1.4211046443135,5.7276049016e-8,-69.62682828204
3.950000000000000,-1.136717772e-7,-105.2409318975,-6.940915663e-8,-116.9509891789,2.1306492126e-9,1.4119324048030,-6.940916542e-8,-116.9509891789,1.1915403146e-7,-105.2408149179,2.2975825131e-9,1.4120698554559,2.1306493236e-9,1.4119324048030,2.2975825686e-9,1.4120698554559,5.5369044055e-8,-68.69559520400
3.975000000000000,-1.116520740e-7,-104.4751530769,-6.875503099e-8,-116.2619545304,1.4986941133e-9,1.4030101620491,-6.875502988e-8,-116.2619545304,1.2230125494e-7,-104.4750353405,1.5018544741e-9,1.4031485087550,1.4986939467e-9,1.4030101620491,1.5018543076e-9,1.4031485087550,5.2109541446e-8,-67.77297456857
4.000000000000000,-1.091811459e-7,-103.7182597052,-6.791089127e-8,-115.5818568112,1.0487449242e-9,1.3941992363165,-6.791088392e-8,-115.5818568112,1.2609152662e-7,-103.7181412122,6.321877466e-10,1.3943384781456,1.0487447577e-9,1.3941992363165,6.321876356e-10,1.3943384781456,4.7503110893e-8,-66.85880476361
4.025000000000000,-1.062521446e-7,-102.9700855165,-6.687899962e-8,-114.9105301341,8.756946834e-10,1.3854975542835,-6.687899333e-8,-114.9105301341,1.3049317743e-7,-102.9699662669,-2.56813404e-10,1.3856376903830,8.756947389e-10,1.3854975542835,-2.56813459e-10,1.3856376903830,4.1569109602e-8,-65.95292819103
4.050000000000000,4.389631020e-13,-102.2304683986,4.254656523e-13,-114.2478127621,-4.94049246e-15,1.3769030933131,3.345769842e-13,-114.2478127621,3.841493096e-13,-102.2303484142,-3.60822483e-15,1.3770441231931,-4.77395901e-15,1.3769030933127,-5.21804822e-15,1.3770441231926,-1.17761703e-14,-65.05519114437
4.075000000000000,-9.901991904e-8,-101.4992499982,-6.427438059e-8,-113.5935467379,1.7042215972e-9,1.3684138823632,-6.427438637e-8,-113.5935467379,1.4097518618e-7,-101.4991292358,-1.889970624e-9,1.3685558048071,1.7042218747e-9,1.3684138823632,-1.889970402e-9,1.3685558048071,2.5864003708e-8,-64.16544368176
4.100000000000001,-9.472750099e-8,-100.7762761378,-6.271696208e-8,-112.9475782513,2.8568437060e-9,1.3600279955163,-6.271696886e-8,-112.9475782513,1.4696707528e-7,-100.7761546190,-2.542218047e-9,1.3601708102385,2.8568437616e-9,1.3600279955163,-2.542218214e-9,1.3601708102385,1.6199116561e-8,-63.28353952646
4.125000000000000,-8.999934383e-8,-100.0613961606,-6.100270508e-8,-112.3097570340,4.5866571097e-9,1.3517435554815,-6.100271167e-8,-112.3097570340,1.5339370663e-7,-100.0612738855,-3.030947104e-9,1.3518872620370,4.5866569431e-9,1.3517435554815,-3.030947271e-9,1.3518872620370,5.4184134297e-9,-62.40933594054
4.150000000000000,-8.485310811e-8,-99.35446308733,-5.914425867e-8,-111.6799364914,6.9443941153e-9,1.3435587297112,-5.914425549e-8,-111.6799364914,1.6020053175e-7,-99.35434005584,-3.321780406e-9,1.3437033277778,6.9443943929e-9,1.3435587297112,-3.321780406e-9,1.3437033277778,-6.393249261e-9,-61.54269362583
4.175000000000000,-7.931019757e-8,-98.65533345387,-5.715505248e-8,-111.0579735450,9.9695879330e-9,1.3354717295439,-5.715505368e-8,-111.0579735450,1.6733042736e-7,-98.65520966591,-3.385640268e-9,1.3356172189292,9.9695879330e-9,1.3354717295439,-3.385640324e-9,1.3356172189292,-1.913930301e-8,-60.68347661949
4.200000000000000,-7.339694543e-8,-97.96386720640,-5.505052922e-8,-110.4437285277,1.3690043266e-8,1.3274808088990,-5.505051148e-8,-110.4437285277,1.7472325650e-7,-97.96374266182,-3.198997456e-9,1.3276271895465,1.3690043543e-8,1.3274808088990,-3.198996956e-9,1.3276271895465,-3.271209419e-8,-59.83155219465
4.225000000000001,-6.714415798e-8,-97.27992760062,-5.284763255e-8,-109.8370650836,1.8121395384e-8,1.3195842630182,-5.284762387e-8,-109.8370650836,1.8231607196e-7,-97.27980229925,-2.744074967e-9,1.3197315350126,1.8121395273e-8,1.3195842630182,-2.744074967e-9,1.3197315350126,-4.699373404e-8,-58.98679076474
4.250000000000000,-6.058632685e-8,-96.60338110439,-5.056404176e-8,-109.2378500696,2.3266769456e-8,1.3117804272518,-5.056403546e-8,-109.2378500696,1.9004463319e-7,-96.60325504598,-2.008995414e-9,1.3119285908234,2.3266769400e-8,1.3117804272518,-2.008995303e-9,1.3119285908234,-6.185665398e-8,-58.14906579107
4.275000000000000,-5.376173810e-8,-95.93409730376,-4.821869786e-8,-108.6459534623,2.9116563494e-8,1.3040676758868,-4.821869468e-8,-108.6459534623,1.9784293704e-7,-95.93397048801,-9.87840365e-10,1.3042167314158,2.9116563494e-8,1.3040676758868,-9.87840032e-10,1.3042167314158,-7.716499753e-8,-57.31825369372
4.300000000000001,-4.671341744e-8,-95.27194881229,-4.583207934e-8,-108.0612482670,3.5648331953e-8,1.2964444210170,-4.583207519e-8,-108.0612482670,2.0564315045e-7,-95.27182123887,3.193376119e-10,1.2965943690355,3.5648331731e-8,1.2964444210170,3.193375564e-10,1.2965943690355,-9.277505733e-8,-56.49423376554
4.325000000000000,-3.948600893e-8,-94.61681118357,-4.342409906e-8,-107.4836104301,4.2826749869e-8,1.2889091114510,-4.342410980e-8,-107.4836104301,2.1337826449e-7,-94.61668285206,1.9065485302e-9,1.2890599526462,4.2826749924e-8,1.2889091114510,1.9065481416e-9,1.2890599526462,-1.085367402e-7,-55.67688808907
4.350000000000001,-3.212896341e-8,-93.96856282665,-4.101661916e-8,-106.9129187547,5.0603732926e-8,1.2814602316595,-4.101661399e-8,-106.9129187547,2.2097959117e-7,-93.96843373659,3.7620012105e-9,1.2816119668740,5.0603732649e-8,1.2814602316595,3.7620009330e-9,1.2816119668740,-1.242944767e-7,-54.86610145642
4.375000000000000,-2.469337506e-8,-93.32708492450,-3.863082448e-8,-106.3490548194,5.8918600276e-8,1.2740963007572,-3.863082189e-8,-106.3490548194,2.2837973618e-7,-93.32695507537,5.8682441684e-9,1.2742489309901,5.8918600221e-8,1.2740963007572,5.8682443349e-9,1.2742489309901,-1.398884111e-7,-54.06176129181
4.400000000000000,-1.723344228e-8,-92.69226135513,-3.628877168e-8,-105.7919028986,6.7698388562e-8,1.2668158715201,-3.628877102e-8,-105.7919028986,2.3551137111e-7,-92.69213074635,8.2024098624e-9,1.2669693979267,6.7698388340e-8,1.2668158715201,8.2024096404e-9,1.2669693979267,-1.551555970e-7,-53.26375757680
4.425000000000001,-9.805142732e-9,-92.06397861544,-3.401206692e-8,-105.2413498872,7.6858221898e-8,1.2596175294367,-3.401207417e-8,-105.2413498872,2.4230873618e-7,-92.06384724637,1.0736470990e-8,1.2597719533270,7.6858221898e-8,1.2596175294367,1.0736470824e-8,1.2597719533270,-1.699311925e-7,-52.47198277803
4.450000000000000,-2.466353320e-9,-91.44212574768,-3.182238620e-8,-104.6972852265,8.6301812641e-8,1.2524998917900,-3.182240267e-8,-104.6972852265,2.4870736515e-7,-91.44199361762,1.3437582325e-8,1.2526552146273,8.6301812585e-8,1.2524998917900,1.3437582047e-8,1.2526552146273,-1.840498134e-7,-51.68633177743
4.475000000000001,4.7236326226e-9,-90.82659426827,-2.974102501e-8,-104.1596008335,9.5922022103e-8,1.2454616067709,-2.974102530e-8,-104.1596008335,2.5464464503e-7,-90.82646137646,1.6268437208e-8,1.2456178301688,9.5922021992e-8,1.2454616067709,1.6268437042e-8,1.2456178301688,-1.973466549e-7,-50.90670180473
4.500000000000000,1.1704830991e-8,-90.21727809906,-2.778842309e-8,-103.6281910318,1.0560153202e-7,1.2385013526215,-2.778843856e-8,-103.6281910318,2.6006058765e-7,-90.21714444469,1.9187695099e-8,1.2386584783407,1.0560153241e-7,1.2385013526215,1.9187695433e-8,1.2386584783407,-2.096589431e-7,-50.13299237222
4.525000000000000,1.8416361288e-8,-89.61407350090,-2.598450836e-8,-103.1029524851,1.1521358245e-7,1.2316178368060,-2.598451169e-8,-103.1029524851,2.6489791959e-7,-89.61393908309,2.2150423051e-8,1.2317758667500,1.1521358267e-7,1.2316178368060,2.2150423273e-8,1.2317758667500,-2.208270593e-7,-49.36510521173
